1.000000000000000000e+00,4.154306650161743164e-01,1.472586631774902344e+00,-7.237828373908996582e-01,8.286074995994567871e-01,1.330582499504089355e+00,6.060733795166015625e-01,3.683401048183441162e-01,-5.825929641723632812e-01,0.000000000000000000e+00,6.000560522079467773e-01,-5.759642720222473145e-01,5.538246780633926392e-02,1.107436060905456543e+00,3.935674130916595459e-01,1.805196046829223633e+00,4.952841997146606445e-01,0.000000000000000000e+00,1.022310018539428711e+00,-5.376137420535087585e-02,-2.915929257869720459e-01,1.550980687141418457e+00,8.368409276008605957e-01,7.220448255538940430e-01,9.912474751472473145e-01,1.182906508445739746e+00,2.879620194435119629e-01,1.120907902717590332e+00,9.478284716606140137e-01
1.000000000000000000e+00,1.565276741981506348e+00,9.145025014877319336e-01,-1.256449699401855469e+00,4.852737784385681152e-01,1.501274466514587402e+00,5.490020513534545898e-01,1.243703484535217285e+00,-4.135056734085083008e-01,0.000000000000000000e+00,1.305367469787597656e+00,1.167651534080505371e+00,5.197750329971313477e-01,2.214872121810913086e+00,4.680308699607849121e-01,-2.419532686471939087e-01,-1.078157350420951843e-01,2.548224449157714844e+00,4.585790634155273438e-01,3.551548421382904053e-01,8.760446906089782715e-01,0.000000000000000000e+00,9.200364947319030762e-01,8.925679922103881836e-01,9.862953424453735352e-01,7.228246927261352539e-01,8.009918332099914551e-01,8.358119130134582520e-01,7.259117960929870605e-01
0.000000000000000000e+00,6.844540238380432129e-01,8.132097125053405762e-01,-1.557184457778930664e+00,7.695215344429016113e-01,4.394887983798980713e-01,1.435668349266052246e+00,4.584510028362274170e-01,7.629813551902770996e-01,2.173076152801513672e+00,9.080160856246948242e-01,-6.604738235473632812e-01,-1.352881073951721191e+00,2.214872121810913086e+00,1.144875526428222656e+00,2.230282306671142578e+00,-1.640552163124084473e+00,0.000000000000000000e+00,1.706284046173095703e+00,-5.992606282234191895e-01,-6.617220640182495117e-01,0.000000000000000000e+00,7.045494914054870605e-01,8.530384302139282227e-01,9.882273077964782715e-01,8.903279304504394531e-01,1.881651401519775391e+00,1.346930027008056641e+00,1.172762155532836914e+00
1.000000000000000000e+00,8.176846504211425781e-01,-8.678603172302246094e-01,5.186570286750793457e-01,7.054809331893920898e-01,7.755547165870666504e-01,1.202069878578186035e+00,9.505952596664428711e-01,-1.057692646980285645e+00,2.173076152801513672e+00,6.062253713607788086e-01,6.848787069320678711e-01,1.517359018325805664e+00,2.214872121810913086e+00,9.885725378990173340e-01,3.906695544719696045e-01,2.068218141794204712e-01,0.000000000000000000e+00,1.054196357727050781e+00,2.885289490222930908e-01,9.748190641403198242e-01,0.000000000000000000e+00,7.200325727462768555e-01,6.947197914123535156e-01,9.934140443801879883e-01,1.427427291870117188e+00,9.327075481414794922e-01,9.713032841682434082e-01,8.423262834548950195e-01
1.000000000000000000e+00,8.466000556945800781e-01,-3.886677026748657227e-01,6.052154302597045898e-01,4.139111936092376709e-01,-1.168394461274147034e-01,8.837348222732543945e-01,3.911153972148895264e-01,1.664950013160705566e+00,2.173076152801513672e+00,4.360038340091705322e-01,-3.253498971462249756e-01,-6.010866165161132812e-01,0.000000000000000000e+00,7.646552920341491699e-01,-1.418904900550842285e+00,3.540860489010810852e-02,0.000000000000000000e+00,4.181734919548034668e-01,2.910274565219879150e-01,1.276136279106140137e+00,0.000000000000000000e+00,8.888320922851562500e-01,7.964570522308349609e-01,9.777174592018127441e-01,1.224888563156127930e+00,6.822960972785949707e-01,8.627061247825622559e-01,7.743730545043945312e-01
0.000000000000000000e+00,8.231748938560485840e-01,1.162864565849304199e+00,1.226105213165283203e+00,1.047342419624328613e+00,9.790373034775257111e-03,7.418352961540222168e-01,1.415013194084167480e+00,-1.439102888107299805e+00,2.173076152801513672e+00,7.981022596359252930e-01,-1.929087638854980469e+00,1.047418117523193359e+00,0.000000000000000000e+00,4.019972383975982666e-01,1.814298510551452637e+00,-1.193990230560302734e+00,0.000000000000000000e+00,1.063445806503295898e+00,-7.749862670898437500e-01,-2.494196295738220215e-01,3.101961374282836914e+00,8.413668274879455566e-01,8.435552716255187988e-01,1.143676161766052246e+00,9.466950893402099609e-01,1.612523436546325684e+00,1.690769910812377930e+00,1.590776443481445312e+00
0.000000000000000000e+00,9.640918970108032227e-01,2.916490659117698669e-02,-1.040005534887313843e-01,3.495974540710449219e-01,9.127632379531860352e-01,7.302011251449584961e-01,9.305617213249206543e-02,-1.260594010353088379e+00,2.173076152801513672e+00,4.419212639331817627e-01,1.331813693046569824e+00,-1.142600536346435547e+00,2.214872121810913086e+00,6.606874465942382812e-01,2.238474607467651367e+00,3.726876974105834961e-01,0.000000000000000000e+00,2.534355401992797852e+00,1.523605823516845703e+00,1.156275272369384766e+00,0.000000000000000000e+00,1.032714724540710449e+00,9.147396683692932129e-01,9.866380095481872559e-01,8.832429051399230957e-01,5.776219367980957031e-01,1.050457119941711426e+00,9.348317980766296387e-01
1.000000000000000000e+00,1.240069627761840820e+00,1.518849879503250122e-01,4.964625835418701172e-01,7.703496217727661133e-01,-2.466141879558563232e-01,7.711495757102966309e-01,2.733999252319335938e+00,-9.366343729197978973e-03,0.000000000000000000e+00,7.753137350082397461e-01,1.245361328125000000e+00,1.534003853797912598e+00,0.000000000000000000e+00,1.190010190010070801e+00,-4.749769270420074463e-01,1.512668728828430176e+00,2.548224449157714844e+00,1.941415429115295410e+00,4.450997412204742432e-01,-1.070137381553649902e+00,3.101961374282836914e+00,2.091218709945678711e+00,1.878976225852966309e+00,9.897724390029907227e-01,9.222742319107055664e-01,1.061049580574035645e+00,1.662706732749938965e+00,1.504171848297119141e+00
1.000000000000000000e+00,6.169236302375793457e-01,1.430706024169921875e+00,-1.119398951530456543e+00,7.976222634315490723e-01,-4.212145507335662842e-01,1.166068315505981445e+00,2.495125085115432739e-01,-1.745699197053909302e-01,2.173076152801513672e+00,1.347041487693786621e+00,8.373843431472778320e-01,1.512365460395812988e+00,0.000000000000000000e+00,4.160469472408294678e-01,1.295456767082214355e+00,1.736781835556030273e+00,0.000000000000000000e+00,5.002017021179199219e-01,8.898273110389709473e-01,-4.469683170318603516e-01,0.000000000000000000e+00,8.005712628364562988e-01,6.995336413383483887e-01,9.927913546562194824e-01,8.117990493774414062e-01,1.090899109840393066e+00,1.018678903579711914e+00,8.853245377540588379e-01
1.000000000000000000e+00,4.448950886726379395e-01,-1.120118141174316406e+00,-1.676479816436767578e+00,8.374361395835876465e-01,2.169698178768157959e-01,1.126677155494689941e+00,-8.419498056173324585e-02,-9.529424458742141724e-02,2.173076152801513672e+00,9.330708384513854980e-01,2.244475930929183960e-01,1.699898004531860352e+00,0.000000000000000000e+00,5.261614918708801270e-01,-4.303747415542602539e-01,1.274687170982360840e+00,0.000000000000000000e+00,7.672193646430969238e-01,6.624666452407836914e-01,1.526401638984680176e+00,0.000000000000000000e+00,5.571147799491882324e-01,1.285798907279968262e+00,9.826093912124633789e-01,9.312086105346679688e-01,7.283447980880737305e-01,9.518687129020690918e-01,9.387775659561157227e-01
1.000000000000000000e+00,1.348594069480895996e+00,-1.565221905708312988e+00,-6.022682189941406250e-01,1.032878756523132324e+00,-1.097062110900878906e+00,1.379879593849182129e+00,-3.980978727340698242e-01,9.276307821273803711e-01,2.173076152801513672e+00,3.850128948688507080e-01,5.964837074279785156e-01,1.480185389518737793e+00,0.000000000000000000e+00,6.000980734825134277e-01,-8.800376057624816895e-01,-1.298280596733093262e+00,0.000000000000000000e+00,1.037888050079345703e+00,-5.451270341873168945e-01,-4.743179306387901306e-02,0.000000000000000000e+00,9.821627140045166016e-01,1.002508401870727539e+00,9.770358204841613770e-01,6.610119342803955078e-01,8.480337262153625488e-01,1.049603462219238281e+00,9.035671353340148926e-01
1.000000000000000000e+00,5.239550471305847168e-01,-1.114274382591247559e+00,1.010264158248901367e+00,3.936718702316284180e-01,1.008146524429321289e+00,6.021342873573303223e-01,-1.107102513313293457e+00,5.561993122100830078e-01,2.173076152801513672e+00,1.212450742721557617e+00,-3.136934340000152588e-01,-1.062150239944458008e+00,2.214872121810913086e+00,6.663073301315307617e-01,-7.981151938438415527e-01,-7.940260767936706543e-01,0.000000000000000000e+00,4.636906087398529053e-01,-1.153921008110046387e+00,-1.287107944488525391e+00,0.000000000000000000e+00,3.069897592067718506e-01,6.749688982963562012e-01,9.750166535377502441e-01,9.395639896392822266e-01,1.350577592849731445e+00,8.360944986343383789e-01,6.796169281005859375e-01
1.000000000000000000e+00,1.215180397033691406e+00,7.440579533576965332e-01,5.369674563407897949e-01,5.337049365043640137e-01,-1.341769695281982422e+00,1.030856013298034668e+00,3.980470001697540283e-01,-1.498975396156311035e+00,2.173076152801513672e+00,9.639171361923217773e-01,1.232733488082885742e+00,6.063284873962402344e-01,0.000000000000000000e+00,8.366600275039672852e-01,1.197149991989135742e+00,-1.059744358062744141e+00,2.548224449157714844e+00,5.211347341537475586e-01,-2.331532955169677734e+00,-7.094444632530212402e-01,0.000000000000000000e+00,6.174836754798889160e-01,1.543183565139770508e+00,1.107504129409790039e+00,9.943686723709106445e-01,7.060618996620178223e-01,1.187866926193237305e+00,1.067938446998596191e+00
0.000000000000000000e+00,3.484493196010589600e-01,-1.520419359207153320e+00,3.316687941551208496e-01,4.856946766376495361e-01,-1.136001348495483398e+00,1.202711105346679688e+00,-8.615254759788513184e-01,-1.638678073883056641e+00,0.000000000000000000e+00,8.950479030609130859e-01,-1.623105049133300781e+00,-1.203631877899169922e+00,2.214872121810913086e+00,1.856141924858093262e+00,-1.181594282388687134e-01,4.325990974903106689e-01,2.548224449157714844e+00,6.847043037414550781e-01,-1.014006614685058594e+00,9.132238030433654785e-01,0.000000000000000000e+00,9.347054958343505859e-01,7.935186624526977539e-01,9.846704006195068359e-01,8.179055452346801758e-01,1.791976451873779297e+00,1.105688095092773438e+00,9.118652939796447754e-01
1.000000000000000000e+00,1.598767399787902832e+00,-1.366532325744628906e+00,-1.364092707633972168e+00,3.756864666938781738e-01,9.562257528305053711e-01,4.141562283039093018e-01,-2.881823480129241943e-01,3.544067144393920898e-01,0.000000000000000000e+00,7.099698185920715332e-01,6.907069683074951172e-01,-8.509211987257003784e-02,2.214872121810913086e+00,5.723499655723571777e-01,-4.804383814334869385e-01,1.130456089973449707e+00,0.000000000000000000e+00,6.167937517166137695e-01,7.132688760757446289e-01,-1.178900122642517090e+00,3.101961374282836914e+00,5.728008151054382324e-01,7.004018425941467285e-01,9.877163767814636230e-01,8.504564166069030762e-01,4.997816383838653564e-01,8.730539679527282715e-01,7.428424358367919922e-01
1.000000000000000000e+00,1.037844538688659668e+00,1.267079234123229980e+00,-8.086766004562377930e-01,1.920239090919494629e+00,-1.216810107231140137e+00,2.402307510375976562e+00,-1.934934616088867188e+00,6.659656167030334473e-01,0.000000000000000000e+00,1.666710615158081055e+00,8.150427341461181641e-01,-1.069362998008728027e+00,0.000000000000000000e+00,1.486459016799926758e+00,2.160192966461181641e+00,-1.727090954780578613e+00,0.000000000000000000e+00,2.174112558364868164e+00,1.594413667917251587e-01,-4.591763913631439209e-01,1.550980687141418457e+00,7.020111680030822754e-01,8.891620635986328125e-01,9.891840815544128418e-01,1.391802787780761719e+00,5.246662497520446777e-01,1.129622817039489746e+00,1.037721753120422363e+00
1.000000000000000000e+00,1.040040731430053711e+00,-6.292380094528198242e-01,-1.578269243240356445e+00,8.726493120193481445e-01,1.249956846237182617e+00,1.269676089286804199e+00,-7.367565035820007324e-01,-4.401156902313232422e-01,1.086538076400756836e+00,5.872139334678649902e-01,-1.312265396118164062e+00,-1.565380930900573730e+00,0.000000000000000000e+00,1.390745401382446289e+00,-6.081377342343330383e-02,5.607429146766662598e-01,2.548224449157714844e+00,7.014994025230407715e-01,-1.555341720581054688e+00,1.379349946975708008e+00,0.000000000000000000e+00,4.488381147384643555e-01,1.046556830406188965e+00,9.852378368377685547e-01,1.287065148353576660e+00,1.418951749801635742e+00,1.070938587188720703e+00,9.097907543182373047e-01
0.000000000000000000e+00,4.880852401256561279e-01,-1.191218018531799316e+00,1.315437793731689453e+00,5.736218690872192383e-01,-5.033614635467529297e-01,4.404475092887878418e-01,4.891481399536132812e-01,1.143837094306945801e+00,1.086538076400756836e+00,7.226861119270324707e-01,9.112088084220886230e-01,1.516804218292236328e+00,0.000000000000000000e+00,1.571284174919128418e+00,2.058890908956527710e-01,-4.956880211830139160e-02,2.548224449157714844e+00,8.380508422851562500e-01,1.419520825147628784e-01,-9.647040367126464844e-01,0.000000000000000000e+00,8.918458819389343262e-01,1.048710584640502930e+00,9.880258440971374512e-01,1.255892395973205566e+00,9.229578375816345215e-01,1.147971630096435547e+00,1.102630734443664551e+00
1.000000000000000000e+00,3.949336111545562744e-01,1.579723238945007324e+00,-3.869792819023132324e-01,1.729974269866943359e+00,1.122671961784362793e+00,8.008302450180053711e-01,-3.159087896347045898e-01,-6.918049454689025879e-01,2.173076152801513672e+00,6.873071789741516113e-01,6.751649379730224609e-01,1.167261362075805664e+00,1.107436060905456543e+00,5.565440058708190918e-01,-1.318131536245346069e-01,2.306754291057586670e-01,0.000000000000000000e+00,4.619867503643035889e-01,8.198702335357666016e-01,-1.510182619094848633e+00,0.000000000000000000e+00,8.835878372192382812e-01,8.288465142250061035e-01,1.120012283325195312e+00,1.597532987594604492e+00,1.229646563529968262e+00,1.080578446388244629e+00,9.265923500061035156e-01
0.000000000000000000e+00,3.676652610301971436e-01,-8.814958930015563965e-01,2.323486059904098511e-01,1.258956193923950195e+00,1.728993296623229980e+00,7.262620329856872559e-01,9.812924265861511230e-01,-3.031849861145019531e-01,0.000000000000000000e+00,5.396224260330200195e-01,2.864640951156616211e+00,3.527712523937225342e-01,0.000000000000000000e+00,1.323658108711242676e+00,-8.174949139356613159e-02,1.686855554580688477e+00,1.274112224578857422e+00,8.193084597587585449e-01,1.871725916862487793e+00,-4.608411192893981934e-01,0.000000000000000000e+00,8.068748712539672852e-01,7.572391629219055176e-01,9.871231317520141602e-01,8.815113902091979980e-01,6.250557303428649902e-01,8.696244955062866211e-01,1.198133707046508789e+00
1.000000000000000000e+00,9.322482943534851074e-01,7.898344993591308594e-01,1.623940825462341309e+00,7.892214655876159668e-01,-6.363574266433715820e-01,6.455560922622680664e-01,-1.218237206339836121e-01,1.068442106246948242e+00,1.086538076400756836e+00,6.909583806991577148e-01,6.936210393905639648e-01,-1.188651442527770996e+00,2.214872121810913086e+00,8.543978333473205566e-01,2.067347764968872070e+00,-5.788955464959144592e-02,0.000000000000000000e+00,1.281782031059265137e+00,9.131463170051574707e-01,2.978263497352600098e-01,0.000000000000000000e+00,8.047709465026855469e-01,9.954683184623718262e-01,1.062049150466918945e+00,8.877715468406677246e-01,9.753327965736389160e-01,9.428891539573669434e-01,8.197253346443176270e-01
1.000000000000000000e+00,8.762475848197937012e-01,-5.946625396609306335e-02,-5.123779177665710449e-01,6.231095790863037109e-01,1.055549502372741699e+00,7.873640060424804688e-01,1.524699628353118896e-01,-9.196799993515014648e-02,0.000000000000000000e+00,1.525195002555847168e+00,1.506231874227523804e-01,-1.709081888198852539e+00,2.214872121810913086e+00,9.508138895034790039e-01,6.728467345237731934e-01,9.862248897552490234e-01,1.274112224578857422e+00,7.698968052864074707e-01,1.160494923591613770e+00,-4.963555037975311279e-01,0.000000000000000000e+00,8.918663859367370605e-01,9.260092377662658691e-01,1.011013150215148926e+00,9.118645191192626953e-01,9.184226989746093750e-01,9.455630183219909668e-01,8.027810454368591309e-01
0.000000000000000000e+00,1.861385464668273926e+00,-6.672227978706359863e-01,-2.765618562698364258e-01,1.996963381767272949e+00,-7.579702734947204590e-01,7.214068174362182617e-01,-1.047688603401184082e+00,1.411600470542907715e+00,0.000000000000000000e+00,6.588530540466308594e-01,-1.964057326316833496e+00,1.670492053031921387e+00,0.000000000000000000e+00,1.139958143234252930e+00,6.662104278802871704e-02,1.241662576794624329e-01,2.548224449157714844e+00,1.639347076416015625e+00,-1.439579248428344727e+00,1.186795473098754883e+00,0.000000000000000000e+00,8.068794608116149902e-01,9.363214969635009766e-01,1.120762705802917480e+00,9.678065180778503418e-01,6.392828822135925293e-01,9.105488061904907227e-01,1.058072209358215332e+00
0.000000000000000000e+00,3.312464654445648193e-01,1.639135360717773438e+00,1.172283649444580078e+00,8.427017331123352051e-01,1.559916377067565918e+00,5.369098782539367676e-01,-5.337593555450439453e-01,-1.733476161956787109e+00,0.000000000000000000e+00,8.114479780197143555e-01,-4.302582442760467529e-01,-9.689387679100036621e-01,0.000000000000000000e+00,2.548265695571899414e+00,6.701159477233886719e-01,3.100026249885559082e-01,2.548224449157714844e+00,1.293465614318847656e+00,7.807275056838989258e-01,-8.126581907272338867e-01,3.101961374282836914e+00,8.947559595108032227e-01,9.470567703247070312e-01,9.992296695709228516e-01,1.143941760063171387e+00,1.184461355209350586e+00,1.131101012229919434e+00,9.591788053512573242e-01
1.000000000000000000e+00,3.780967891216278076e-01,-1.116222381591796875e+00,-2.893236875534057617e-01,1.450188159942626953e+00,2.829161286354064941e-01,8.840096592903137207e-01,9.664389491081237793e-01,-1.629807949066162109e+00,2.173076152801513672e+00,3.691490590572357178e-01,1.390096068382263184e+00,2.673274576663970947e-01,0.000000000000000000e+00,8.248934745788574219e-01,7.338333725929260254e-01,-7.662893533706665039e-01,2.548224449157714844e+00,3.831228613853454590e-01,8.640097379684448242e-01,1.276136279106140137e+00,0.000000000000000000e+00,3.985232710838317871e-01,6.685466766357421875e-01,9.861614108085632324e-01,1.919767975807189941e+00,7.528896927833557129e-01,2.084385633468627930e+00,1.657486081123352051e+00
0.000000000000000000e+00,1.399470567703247070e+00,5.064095854759216309e-01,1.676097750663757324e+00,1.638518452644348145e+00,1.095160245895385742e+00,1.758583784103393555e+00,1.331833839416503906e+00,-1.423025965690612793e+00,2.173076152801513672e+00,1.873569965362548828e+00,3.516975343227386475e-01,-2.920436561107635498e-01,2.214872121810913086e+00,2.006473779678344727e+00,3.460673689842224121e-01,3.765708208084106445e-01,0.000000000000000000e+00,1.792937159538269043e+00,4.209478795528411865e-01,2.813906967639923096e-02,0.000000000000000000e+00,6.593112945556640625e-01,9.472403526306152344e-01,1.048160552978515625e+00,1.461730241775512695e+00,2.654374122619628906e+00,1.668652415275573730e+00,1.487356543540954590e+00
0.000000000000000000e+00,1.763292551040649414e+00,-1.139597535133361816e+00,6.311590224504470825e-02,7.174035906791687012e-01,-2.074996083974838257e-01,1.012717843055725098e+00,-2.218369543552398682e-01,-1.663070440292358398e+00,0.000000000000000000e+00,6.890698671340942383e-01,-1.374433398246765137e+00,1.152835726737976074e+00,1.107436060905456543e+00,6.494476795196533203e-01,8.612681627273559570e-01,-1.090254783630371094e+00,1.274112224578857422e+00,9.030404686927795410e-01,-8.915815949440002441e-01,-1.148934960365295410e+00,0.000000000000000000e+00,9.133042097091674805e-01,9.690448641777038574e-01,9.924904704093933105e-01,1.084470152854919434e+00,1.228042721748352051e+00,9.260334372520446777e-01,9.419822692871093750e-01
0.000000000000000000e+00,5.978906750679016113e-01,-1.098690867424011230e+00,-2.970917522907257080e-01,8.870733380317687988e-01,1.681235074996948242e+00,1.773882150650024414e+00,-1.188530251383781433e-01,-2.433447726070880890e-02,2.173076152801513672e+00,1.206281423568725586e+00,-2.388976514339447021e-01,-1.702423930168151855e+00,0.000000000000000000e+00,1.208626031875610352e+00,9.513826966285705566e-01,-1.687704682350158691e+00,1.274112224578857422e+00,8.098155856132507324e-01,5.566980838775634766e-01,1.213431358337402344e+00,0.000000000000000000e+00,8.785339593887329102e-01,8.101028800010681152e-01,9.870581030845642090e-01,1.297905206680297852e+00,2.138533115386962891e+00,1.309042572975158691e+00,1.136278867721557617e+00
1.000000000000000000e+00,6.848199963569641113e-01,6.427652239799499512e-01,-1.637084603309631348e+00,7.938926219940185547e-01,2.413972914218902588e-01,6.451896429061889648e-01,-1.297226548194885254e+00,-4.223756790161132812e-01,2.173076152801513672e+00,4.416694939136505127e-01,-6.556169390678405762e-01,1.553422927856445312e+00,0.000000000000000000e+00,6.608631014823913574e-01,-5.687325000762939453e-01,1.006750106811523438e+00,2.548224449157714844e+00,1.207542896270751953e+00,-5.534553527832031250e-01,3.705198168754577637e-01,0.000000000000000000e+00,8.591601848602294922e-01,7.089277505874633789e-01,1.013826966285705566e+00,6.908988356590270996e-01,8.312522768974304199e-01,8.023651838302612305e-01,6.877605915069580078e-01
0.000000000000000000e+00,3.810249269008636475e-01,-4.977521896362304688e-01,-1.256395876407623291e-01,3.787306845188140869e-01,-3.105286657810211182e-01,5.438720583915710449e-01,6.654090881347656250e-01,1.638894438743591309e+00,2.173076152801513672e+00,9.131780266761779785e-01,-4.477429687976837158e-01,-7.531099319458007812e-01,2.214872121810913086e+00,2.773060798645019531e-01,-3.875930607318878174e-01,-1.182895541191101074e+00,0.000000000000000000e+00,7.231626510620117188e-01,9.531398117542266846e-02,2.550981044769287109e-01,0.000000000000000000e+00,4.942348599433898926e-01,5.895766019821166992e-01,9.841201305389404297e-01,8.886373639106750488e-01,1.062858819961547852e+00,7.531601786613464355e-01,5.979220271110534668e-01
1.000000000000000000e+00,4.904643595218658447e-01,-2.359006404876708984e+00,-4.385813772678375244e-01,4.670960009098052979e-01,-5.082316398620605469e-01,1.020138025283813477e+00,-1.376444935798645020e+00,-1.350402712821960449e+00,0.000000000000000000e+00,4.139707088470458984e-01,1.525659412145614624e-01,-2.937086820602416992e-01,0.000000000000000000e+00,1.582699537277221680e+00,2.623244822025299072e-01,8.103738427162170410e-01,2.548224449157714844e+00,1.154723525047302246e+00,-5.476255416870117188e-01,5.325541496276855469e-01,1.550980687141418457e+00,1.628197312355041504e+00,1.220558285713195801e+00,9.850413799285888672e-01,1.197527170181274414e+00,5.681416988372802734e-01,1.080230474472045898e+00,9.388616085052490234e-01
0.000000000000000000e+00,1.974485039710998535e+00,-5.201534628868103027e-01,-2.737875580787658691e-01,1.046292662620544434e+00,-3.170866370201110840e-01,1.239995241165161133e+00,9.753510355949401855e-01,1.140510916709899902e+00,1.086538076400756836e+00,1.082014679908752441e+00,2.920148149132728577e-02,-1.722397804260253906e+00,0.000000000000000000e+00,6.383835077285766602e-01,2.468502819538116455e-01,8.192495703697204590e-01,0.000000000000000000e+00,7.319253087043762207e-01,3.335014283657073975e-01,-1.273235201835632324e+00,3.101961374282836914e+00,9.707710742950439453e-01,1.056947112083435059e+00,1.002479553222656250e+00,8.983606100082397461e-01,8.813280463218688965e-01,1.491168975830078125e+00,1.227005124092102051e+00
1.000000000000000000e+00,4.639280438423156738e-01,-2.189535856246948242e+00,8.632258772850036621e-01,1.147853612899780273e+00,-3.549568653106689453e-01,4.789225161075592041e-01,7.683929800987243652e-01,2.080516219139099121e-01,2.173076152801513672e+00,5.985452532768249512e-01,-1.474484920501708984e+00,-1.679675817489624023e+00,0.000000000000000000e+00,8.080337643623352051e-01,-3.657470941543579102e-01,-1.517400979995727539e+00,2.548224449157714844e+00,4.301004409790039062e-01,-1.545329988002777100e-01,6.246695518493652344e-01,0.000000000000000000e+00,7.473634481430053711e-01,1.047202467918395996e+00,9.903299808502197266e-01,8.566448688507080078e-01,9.132871627807617188e-01,9.248526096343994141e-01,7.828667163848876953e-01
